// Pattern 0:
01111010  // 122
01101101  // 109

// Pattern 481:
00011000  // 24
00010101  // 21
10011100  // -100
11100110  // -26
01110001  // 113
10110110  // -74
10101011  // -85
11011000  // -40
00011110  // 30
11101111  // -17
11101010  // -22
11001001  // -55
01100111  // 103
00101110  // 46
10011010  // -102
10010101  // -107
10000011  // -125
01101011  // 107
11011110  // -34
11101100  // -20
00010011  // 19
10101111  // -81
10000101  // -123
00101000  // 40
11110101  // -11
10110011  // -77
10110010  // -78
00110001  // 49
00111111  // 63
00001011  // 11
00000110  // 6
11101000  // -24

// Pattern 482:
00001110  // 14
00111011  // 59
11001011  // -53
01001000  // 72
10010011  // -109
11111000  // -8
11100110  // -26
01101001  // 105
11101101  // -19
01110001  // 113
11100111  // -25
10111110  // -66
01011111  // 95
11111110  // -2
11101100  // -20
00001101  // 13
10111111  // -65
11000001  // -63
10110101  // -75
00010100  // 20
01010101  // 85
01011010  // 90
00100100  // 36
01111100  // 124
01111010  // 122
00101110  // 46
01001001  // 73
11011001  // -39
01000111  // 71
10001011  // -117
11011010  // -38
11011011  // -37

// Pattern 483:
10100001  // -95
01111011  // 123
11101010  // -22
11101000  // -24
01001000  // 72
11101110  // -18
00010011  // 19
00100110  // 38
10001000  // -120
11100111  // -25
01110101  // 117
00011000  // 24
01101110  // 110
01101111  // 111
01000001  // 65
00001001  // 9
01010011  // 83
10000010  // -126
00111111  // 63
10011010  // -102
10001100  // -116
10101111  // -81
11111001  // -7
10000010  // -126
01011011  // 91
11111001  // -7
10100110  // -90
10111110  // -66
10001110  // -114
10110100  // -76
11110111  // -9
11110110  // -10

// Pattern 484:
11011001  // -39
11110000  // -16
11010100  // -44
00010010  // 18
01111110  // 126
00110111  // 55
11011100  // -36
00010010  // 18
11100001  // -31
11011111  // -33
11101100  // -20
00111110  // 62
11011100  // -36
00100000  // 32
01011010  // 90
10011110  // -98
10101100  // -84
01110011  // 115
01111010  // 122
11000000  // -64
11001000  // -56
01010110  // 86
01001101  // 77
11011110  // -34
11011100  // -36
11000101  // -59
11000010  // -62
01111110  // 126
10001011  // -117
00101101  // 45
00000000  // 0
10011101  // -99

// Pattern 485:
11110110  // -10
00110111  // 55
01110101  // 117
00000111  // 7
01101111  // 111
01111101  // 125
11110111  // -9
11011101  // -35
10010111  // -105
01011000  // 88
11101001  // -23
01000001  // 65
00001101  // 13
11111001  // -7
11000100  // -60
10100010  // -94
10010011  // -109
01011000  // 88
11010110  // -42
00101100  // 44
10011010  // -102
00010110  // 22
10011101  // -99
10111111  // -65
11101010  // -22
00110111  // 55
01011110  // 94
01010000  // 80
10111011  // -69
11011000  // -40
01110101  // 117
11001101  // -51

// Pattern 486:
10100111  // -89
00111110  // 62
11001000  // -56
11010100  // -44
10000000  // -128
00010000  // 16
11110001  // -15
10101001  // -87
00110100  // 52
00001011  // 11
11000001  // -63
11100100  // -28
10111110  // -66
00010101  // 21
10001101  // -115
00011010  // 26
10001010  // -118
01011100  // 92
11010111  // -41
10011100  // -100
00010111  // 23
00100001  // 33
01001000  // 72
00111100  // 60
01001010  // 74
00100110  // 38
01101001  // 105
00011011  // 27
00111100  // 60
00110110  // 54
00110000  // 48
01101011  // 107

// Pattern 487:
01111000  // 120
11010100  // -44
10011000  // -104
01001110  // 78
00101110  // 46
10101100  // -84
11111011  // -5
01110000  // 112
10100011  // -93
00101000  // 40
10110001  // -79
00100000  // 32
00011110  // 30
11110000  // -16
00101000  // 40
11110010  // -14
01011010  // 90
00110101  // 53
11101101  // -19
00011110  // 30
00100100  // 36
01100011  // 99
01111110  // 126
00111010  // 58
00000001  // 1
10001100  // -116
10011011  // -101
01011011  // 91
01101010  // 106
00101011  // 43
11110110  // -10
01110110  // 118

// Pattern 488:
10010100  // -108
11100010  // -30
10000100  // -124
00010111  // 23
00010001  // 17
10000011  // -125
00010110  // 22
11011100  // -36
10000110  // -122
01111010  // 122
10100001  // -95
00001100  // 12
01011101  // 93
00101110  // 46
10001000  // -120
11110000  // -16
11110000  // -16
01000100  // 68
01111111  // 127
11000001  // -63
01100010  // 98
10001100  // -116
11010100  // -44
00111010  // 58
11111111  // -1
00001011  // 11
10111001  // -71
10011111  // -97
11111100  // -4
01011111  // 95
00100100  // 36
11110010  // -14

// Pattern 489:
10100011  // -93
10100100  // -92
01111011  // 123
01111000  // 120
11101101  // -19
01000001  // 65
00001110  // 14
01000001  // 65
01111001  // 121
10001010  // -118
11011001  // -39
11111010  // -6
10101100  // -84
11011011  // -37
01100011  // 99
10010001  // -111
10010111  // -105
10110100  // -76
00011101  // 29
11000101  // -59
00111111  // 63
11001110  // -50
01000011  // 67
11000000  // -64
00101011  // 43
10100001  // -95
01110001  // 113
11110001  // -15
11011011  // -37
10101011  // -85
11111111  // -1
11110011  // -13

// Pattern 490:
10010000  // -112
01100011  // 99
01101000  // 104
01001000  // 72
11111000  // -8
01001011  // 75
01100000  // 96
00101100  // 44
10010010  // -110
10011111  // -97
11101100  // -20
01001000  // 72
00010110  // 22
11111000  // -8
10001000  // -120
10101110  // -82
01101110  // 110
00010111  // 23
00000001  // 1
10110111  // -73
01110011  // 115
11011100  // -36
11110101  // -11
01010100  // 84
01001010  // 74
11110000  // -16
00011111  // 31
01110100  // 116
00101001  // 41
11000100  // -60
00111001  // 57
00001111  // 15

// Pattern 491:
01111001  // 121
11001101  // -51
11111111  // -1
11001000  // -56
10010010  // -110
10011100  // -100
10010011  // -109
01111111  // 127
00011001  // 25
01001001  // 73
01011100  // 92
01010011  // 83
01101111  // 111
10001001  // -119
10100011  // -93
00111001  // 57
01011111  // 95
11011111  // -33
10110111  // -73
00010011  // 19
10000110  // -122
10001011  // -117
01101110  // 110
11100110  // -26
01001000  // 72
10111110  // -66
00011011  // 27
01100100  // 100
00100001  // 33
01101100  // 108
01111110  // 126
10100110  // -90

// Pattern 492:
10000110  // -122
01101001  // 105
10100101  // -91
10010111  // -105
00110111  // 55
10101100  // -84
10101000  // -88
11111010  // -6
01110010  // 114
00111101  // 61
00101100  // 44
10010010  // -110
11001110  // -50
01101111  // 111
01011011  // 91
01100100  // 100
00010110  // 22
10101001  // -87
10101101  // -83
00111111  // 63
01110001  // 113
00101000  // 40
00001011  // 11
00011000  // 24
10111100  // -68
01010001  // 81
01001001  // 73
00010110  // 22
11101111  // -17
00001100  // 12
11011010  // -38
01111110  // 126

// Pattern 493:
11011101  // -35
01110111  // 119
10000110  // -122
01000111  // 71
11110000  // -16
00100001  // 33
11010000  // -48
01101011  // 107
10111001  // -71
11011111  // -33
11001110  // -50
10001001  // -119
00011010  // 26
01010101  // 85
00010110  // 22
11011101  // -35
10100011  // -93
10011101  // -99
01111011  // 123
00001010  // 10
10010110  // -106
11000001  // -63
10110101  // -75
11010000  // -48
01100111  // 103
00000101  // 5
10101001  // -87
10100100  // -92
10010000  // -112
01011010  // 90
01111001  // 121
01101101  // 109

// Pattern 494:
11101000  // -24
01100110  // 102
11111100  // -4
11111000  // -8
10101010  // -86
10010101  // -107
00100010  // 34
11001111  // -49
11110111  // -9
10110110  // -74
10000000  // -128
01001100  // 76
11011110  // -34
10000011  // -125
00110111  // 55
10110111  // -73
00110000  // 48
10111110  // -66
11000100  // -60
10100001  // -95
11011000  // -40
01000001  // 65
01100011  // 99
00110101  // 53
10111111  // -65
11110011  // -13
01101110  // 110
00011101  // 29
11000010  // -62
00100001  // 33
00110010  // 50
11100111  // -25

// Pattern 495:
10110001  // -79
11001110  // -50
00110001  // 49
00100001  // 33
10111111  // -65
10001011  // -117
00001000  // 8
10101101  // -83
00000101  // 5
01011111  // 95
00011101  // 29
11000101  // -59
01011010  // 90
10101000  // -88
11000010  // -62
00101011  // 43
10111001  // -71
01010011  // 83
11010010  // -46
11111101  // -3
01000011  // 67
00111100  // 60
00100010  // 34
10111111  // -65
00111011  // 59
11010110  // -42
11001101  // -51
10100000  // -96
10000010  // -126
01101100  // 108
01101000  // 104
11100001  // -31

// Pattern 496:
00110011  // 51
00101100  // 44
10100000  // -96
10110011  // -77
01100111  // 103
01100100  // 100
11100000  // -32
11000000  // -64
00011010  // 26
00100000  // 32
10000101  // -123
01010001  // 81
00000100  // 4
01101000  // 104
10011110  // -98
01110010  // 114
01101101  // 109
10011000  // -104
11101010  // -22
11010010  // -46
01011000  // 88
01110010  // 114
00111010  // 58
00101111  // 47
00100100  // 36
11010000  // -48
00111011  // 59
10101000  // -88
01000010  // 66
10010111  // -105
01110111  // 119
00011011  // 27

// Pattern 497:
01100101  // 101
10110001  // -79
01111100  // 124
10111101  // -67
10111001  // -71
11100110  // -26
01000111  // 71
01010110  // 86
11101000  // -24
11100111  // -25
01000101  // 69
10111111  // -65
01011101  // 93
00101110  // 46
01111010  // 122
10101111  // -81
10110111  // -73
11010000  // -48
01000000  // 64
11011110  // -34
00011010  // 26
11100010  // -30
00001100  // 12
11100010  // -30
00101010  // 42
10000011  // -125
01010000  // 80
11011001  // -39
00110111  // 55
01110101  // 117
00000001  // 1
00101010  // 42

// Pattern 498:
11101101  // -19
01011001  // 89
00100111  // 39
00000001  // 1
11011110  // -34
00101111  // 47
10011001  // -103
10001100  // -116
01011110  // 94
00100110  // 38
00011100  // 28
11101100  // -20
00000000  // 0
10101010  // -86
10010111  // -105
00101111  // 47
10100100  // -92
00000111  // 7
10000000  // -128
11101100  // -20
10111001  // -71
00101000  // 40
00000000  // 0
00011001  // 25
10110011  // -77
10100011  // -93
10000110  // -122
01110000  // 112
00110010  // 50
00001101  // 13
11001011  // -53
10001010  // -118

// Pattern 499:
01011010  // 90
00011000  // 24
10000100  // -124
01101110  // 110
10000010  // -126
00100100  // 36
01001001  // 73
00000110  // 6
11001010  // -54
00100000  // 32
11101100  // -20
00001011  // 11
10110000  // -80
00111110  // 62
10110110  // -74
10011001  // -103
01100101  // 101
01010010  // 82
01100001  // 97
10010110  // -106
00110011  // 51
10101011  // -85
01010101  // 85
00111010  // 58
01000110  // 70
01000011  // 67
10001110  // -114
00011100  // 28
01100110  // 102
00000100  // 4
00000001  // 1
11000001  // -63

// Pattern 500:
01111000  // 120
00010100  // 20
01110111  // 119
10001010  // -118
10110000  // -80
00000101  // 5
00100100  // 36
11010111  // -41
00100101  // 37
11011010  // -38
01011001  // 89
00001010  // 10
00101100  // 44
11000001  // -63
10011111  // -97
10001010  // -118
01100011  // 99
01000000  // 64
01001101  // 77
11110000  // -16
10010011  // -109
10100111  // -89
10111111  // -65
10010100  // -108
01011010  // 90
10101000  // -88
00011101  // 29
00000111  // 7
10110000  // -80
01000010  // 66
00011101  // 29
10100110  // -90

// Pattern 501:
11110100  // -12
00101110  // 46
11001000  // -56
00011111  // 31
01110001  // 113
00010001  // 17
00110001  // 49
01111010  // 122
01100110  // 102
00100110  // 38
01111011  // 123
10101001  // -87
00000010  // 2
00100000  // 32
01001100  // 76
11101010  // -22
10001110  // -114
00000100  // 4
10100010  // -94
11011101  // -35
00110010  // 50
10100001  // -95
01001001  // 73
10001100  // -116
01010000  // 80
01011101  // 93
10110010  // -78
00011011  // 27
01111111  // 127
10001010  // -118
10100011  // -93
10111001  // -71

// Pattern 502:
00010101  // 21
00101011  // 43
00111001  // 57
00000001  // 1
00100101  // 37
10001001  // -119
10110001  // -79
00111111  // 63
11001110  // -50
00111111  // 63
01011010  // 90
10011001  // -103
00011001  // 25
00111000  // 56
00010001  // 17
10111100  // -68
01101001  // 105
01110011  // 115
00000100  // 4
00110101  // 53
01001100  // 76
10110011  // -77
10011011  // -101
00011110  // 30
10000101  // -123
10001001  // -119
10011101  // -99
01010001  // 81
11100000  // -32
10111010  // -70
11011110  // -34
10101100  // -84

// Pattern 503:
01000110  // 70
11010100  // -44
11010000  // -48
00111001  // 57
00010101  // 21
01000111  // 71
11011100  // -36
10101111  // -81
00010010  // 18
11111011  // -5
11101011  // -21
11010001  // -47
01111000  // 120
11000010  // -62
00010001  // 17
11011010  // -38
11001111  // -49
10000010  // -126
00101011  // 43
01100010  // 98
11101011  // -21
01011011  // 91
01110010  // 114
11100000  // -32
10110100  // -76
10101101  // -83
11001110  // -50
01011001  // 89
00000110  // 6
01010100  // 84
10011011  // -101
00011101  // 29

// Pattern 504:
00010001  // 17
11000010  // -62
10000000  // -128
11001001  // -55
01010010  // 82
01100101  // 101
01111110  // 126
10000010  // -126
00111011  // 59
10010101  // -107
00100010  // 34
01001110  // 78
01010100  // 84
00010001  // 17
11000010  // -62
01001000  // 72
10101011  // -85
11000110  // -58
10000001  // -127
11100101  // -27
10000110  // -122
01011010  // 90
10110100  // -76
01011100  // 92
10001110  // -114
10111001  // -71
10001011  // -117
01000000  // 64
00110010  // 50
01101011  // 107
01101000  // 104
01001110  // 78

// Pattern 505:
01111111  // 127
01001100  // 76
11010010  // -46
10000110  // -122
00111011  // 59
11111001  // -7
11100100  // -28
01011100  // 92
10001110  // -114
11100010  // -30
10100100  // -92
10001011  // -117
00110010  // 50
01101001  // 105
11100010  // -30
10111110  // -66
01101000  // 104
00110011  // 51
01100101  // 101
01110010  // 114
01101111  // 111
01111111  // 127
11100101  // -27
00101000  // 40
01010010  // 82
00011111  // 31
00110011  // 51
11111101  // -3
00000010  // 2
01000111  // 71
10001010  // -118
01100110  // 102

// Pattern 506:
00111011  // 59
00011101  // 29
01000001  // 65
11001000  // -56
10110100  // -76
00100110  // 38
01101101  // 109
01001101  // 77
11011001  // -39
11000101  // -59
00111110  // 62
00111001  // 57
01011011  // 91
01101011  // 107
11000100  // -60
00110000  // 48
00011110  // 30
10010010  // -110
10110000  // -80
11010101  // -43
11001111  // -49
11101011  // -21
10010110  // -106
00001111  // 15
00101010  // 42
10011101  // -99
11010000  // -48
01111011  // 123
01100010  // 98
10000101  // -123
01011101  // 93
10111110  // -66

// Pattern 507:
11101111  // -17
10100010  // -94
10110111  // -73
01000110  // 70
10010110  // -106
11100110  // -26
00010111  // 23
10110010  // -78
00110010  // 50
00010111  // 23
11110110  // -10
10111101  // -67
11101001  // -23
01000101  // 69
10001001  // -119
00011011  // 27
10010100  // -108
11101010  // -22
01111100  // 124
01010111  // 87
10001101  // -115
00111010  // 58
10011101  // -99
11111100  // -4
01011110  // 94
10000100  // -124
01010001  // 81
01001000  // 72
10110001  // -79
01101001  // 105
00101111  // 47
01100011  // 99

// Pattern 508:
00110110  // 54
11111100  // -4
01010101  // 85
10010111  // -105
10000110  // -122
11010101  // -43
11111100  // -4
10111001  // -71
00001110  // 14
00101110  // 46
01010101  // 85
01100101  // 101
11110000  // -16
11100110  // -26
11110000  // -16
11001111  // -49
11110010  // -14
01110110  // 118
11110110  // -10
11111110  // -2
10000101  // -123
10110001  // -79
01100101  // 101
11100011  // -29
10011010  // -102
11011001  // -39
10101101  // -83
10111111  // -65
00100100  // 36
01111001  // 121
01101011  // 107
10001101  // -115

// Pattern 509:
01100111  // 103
10110000  // -80
01111110  // 126
11010011  // -45
10111010  // -70
01110001  // 113
01001111  // 79
01101100  // 108
00110111  // 55
01100001  // 97
01011101  // 93
11011011  // -37
10100010  // -94
01001110  // 78
00101110  // 46
11101110  // -18
01110010  // 114
01110011  // 115
10001000  // -120
11000110  // -58
10010001  // -111
01010011  // 83
11100101  // -27
00010100  // 20
11010111  // -41
01111000  // 120
00011010  // 26
00101010  // 42
01011101  // 93
11101011  // -21
10010010  // -110
01011111  // 95

// Pattern 510:
00110001  // 49
01010111  // 87
00101101  // 45
00110011  // 51
01100101  // 101
